Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
2020-04-16,62.57234573364258,63.365057016813374,61.61542243153011,63.0555359831681,57896000,GOOGL
2020-04-17,63.64570999145508,64.19309218879452,62.99880134225195,63.78006595578862,51050000,GOOGL
2020-04-20,62.7574577331543,63.53723033913038,62.52307795892024,63.19237866612476,35292000,GOOGL
2020-04-21,60.31961441040039,62.202610123197196,59.9633161587621,61.83984635367317,49648000,GOOGL
2020-04-22,62.62111282348633,63.689502669146925,61.56565781052298,61.76022700362581,46296000,GOOGL
2020-04-23,63.256072998046875,64.10103609301092,62.72660667994224,62.98586521952871,34202000,GOOGL
2020-04-24,63.526283264160156,63.581519212126466,61.904038134854936,62.45142034269284,37402000,GOOGL
2020-04-27,63.24064636230469,64.39711983752524,62.95202534102773,64.29261611187121,44186000,GOOGL
2020-04-28,61.33625411987305,63.93233991292163,61.22627956997814,63.854715732055425,80700000,GOOGL
2020-04-29,66.78968048095703,67.6839037451793,66.02085713189535,66.93000841508254,108358000,GOOGL
2020-04-30,67.01460266113281,67.17881846187733,65.76059592377868,66.2512539359075,55842000,GOOGL
2020-05-01,65.55259704589844,67.24998736729863,65.17142379081537,65.88948738417584,48872000,GOOGL
2020-05-04,65.83026885986328,65.90840178406958,64.49216850017636,65.09528785583291,30806000,GOOGL
2020-05-05,67.13005065917969,68.2243215628969,66.43388558474965,66.55679496980919,39666000,GOOGL
2020-05-06,66.95140075683594,68.1088688429485,66.936472738984,67.57691203996187,31732000,GOOGL
2020-05-07,68.13822937011719,68.47263673969645,67.30521401409817,67.74162698307182,30652000,GOOGL
2020-05-08,68.88764953613281,69.49972107273517,68.2740821604466,68.76224962511807,33326000,GOOGL
2020-05-11,69.84556579589844,70.43972524742269,68.44775348367992,68.51194548372064,32718000,GOOGL
2020-05-12,68.43183898925781,70.38002162525305,68.39849771813944,70.0759789975778,33918000,GOOGL
2020-05-13,67.09571838378906,68.93692187825766,66.0845538197152,68.48059978522438,40368000,GOOGL
2020-05-14,67.52018737792969,67.54556349090912,65.85017034843136,66.358740454696,36660000,GOOGL
2020-05-15,68.32633209228516,68.40196688173432,66.63143246758034,67.09223444201076,41544000,GOOGL
2020-05-18,68.92945861816406,69.30665309609445,67.38782539389712,67.75507292025956,47094000,GOOGL
2020-05-19,68.39302062988281,69.29321213831301,68.36117519922374,68.9443854610412,31586000,GOOGL
2020-05-20,70.12274932861328,70.2655678074449,69.04092345953289,69.12750749452235,38262000,GOOGL
2020-05-21,70.00282287597656,70.48600931605345,69.38775960567644,70.21381213676726,30894000,GOOGL
2020-05-22,70.32577514648438,70.51287652573794,69.46538670908407,69.86099439385703,28544000,GOOGL
2020-05-26,70.7303466796875,71.91170290141652,70.6323198462769,71.75495108507815,44590000,GOOGL
2020-05-27,70.67610168457031,70.92839736595668,69.39821460494831,70.66216836000463,31684000,GOOGL
2020-05-28,70.5745849609375,71.87934390822512,69.6211431898544,69.66692194094234,35170000,GOOGL
2020-05-29,71.33495330810547,71.49468919080876,70.462127348285,70.68356469901353,37044000,GOOGL
2020-06-01,71.4021224975586,71.73602869916792,70.77561651245831,70.94580806681581,25162000,GOOGL
2020-06-02,71.77236938476562,71.80670535216305,70.74229036284294,71.40860706939448,23442000,GOOGL
2020-06-03,71.6200942993164,72.10577129725478,71.24040928446547,71.79177412864566,27732000,GOOGL
2020-06-04,70.3785171508789,71.72309429138843,69.96599205492319,71.4971694316438,26982000,GOOGL
2020-06-05,71.65840911865234,71.97091804138051,70.04611456061043,70.44520752119047,42642000,GOOGL
2020-06-08,72.05750274658203,72.10527089418974,70.88510641927735,70.97468213654459,33878000,GOOGL
2020-06-09,72.25852966308594,73.04079279119881,71.77484210279437,71.91816171630913,33624000,GOOGL
2020-06-10,72.88652801513672,73.28810385800969,72.37198974644225,72.72778683921254,31762000,GOOGL
2020-06-11,69.761474609375,72.23465106938366,69.58780540266814,71.70866238072514,47144000,GOOGL
2020-06-12,70.30985260009766,71.38421437179544,68.96030198853704,70.95376958003494,36676000,GOOGL
2020-06-15,70.69898986816406,70.91097380700297,69.02996753030666,69.14392465309821,30468000,GOOGL
2020-06-16,71.9793701171875,72.51182051857924,71.10952825884952,72.10526358516627,30648000,GOOGL
2020-06-17,72.28142547607422,72.76212896872691,71.415068821233,72.30133456430534,30610000,GOOGL
2020-06-18,71.36480712890625,72.30281975696262,70.97267707547431,72.14756380354159,34862000,GOOGL
2020-06-19,70.89305877685547,71.88133001536528,70.61239533363407,71.65740215225779,52784000,GOOGL
2020-06-22,72.1878662109375,72.20230067860511,70.62185934811,70.91147505867174,29442000,GOOGL
2020-06-23,72.85070037841797,73.40903563217812,71.90621842213413,72.25455152562985,37752000,GOOGL
2020-06-24,71.29415130615234,73.43839511149096,71.15979153173976,72.81587541071586,31592000,GOOGL
2020-06-25,71.71215057373047,71.77285734904541,70.63927696211077,71.22049782805915,23958000,GOOGL
2020-06-26,67.80284118652344,71.5091209058233,67.42763609824557,71.29066762558381,97640000,GOOGL
2020-06-29,69.5261001586914,69.56740658298106,67.2609287443365,67.69336296671155,45074000,GOOGL
2020-06-30,70.56513214111328,70.86121720110151,69.0165360541645,69.51167404146442,40286000,GOOGL
2020-07-01,71.7569351196289,72.07939857823143,70.37255487483583,70.62087178372437,42182000,GOOGL
2020-07-02,73.14678955078125,74.07187120886894,72.20827571187772,72.24659805024832,57218000,GOOGL
2020-07-06,74.62571716308594,75.14075662187608,73.49761142237459,74.05345615982517,44712000,GOOGL
2020-07-07,74.14153289794922,75.70406216918913,74.13058365914364,74.45055656016098,42364000,GOOGL
2020-07-08,74.82228088378906,75.19898179852746,74.25996682154751,74.68294763540767,31766000,GOOGL
2020-07-09,75.57170104980469,76.0932098651604,74.42369372179377,75.13727741838821,41836000,GOOGL
2020-07-10,76.5843505859375,76.70029709996115,74.67896287214894,75.30247721043091,35918000,GOOGL
2020-07-13,75.2517318725586,78.44297203416643,74.96958014308842,77.12825841563946,42954000,GOOGL
2020-07-14,75.6811752319336,75.77771381282373,73.94298722488395,74.28435748755967,38108000,GOOGL
2020-07-15,75.48311614990234,76.45098479184617,74.53514900176111,75.79910266825213,31026000,GOOGL
2020-07-16,75.38558959960938,75.43485358407806,74.05942561326644,74.71777710977885,26484000,GOOGL
2020-07-17,75.48162841796875,75.80906535403365,74.5485891882386,75.48461250339587,34264000,GOOGL
2020-07-20,77.8199462890625,78.07721543774436,74.77749296936797,75.38956453557115,30166000,GOOGL
2020-07-21,77.42581939697266,78.97491635268311,77.26160360854074,78.87439900828667,27486000,GOOGL
2020-07-22,77.87020874023438,77.97620071888103,76.79435105254424,77.41538249759988,24482000,GOOGL
2020-07-23,75.47664642333984,78.14389457073787,75.0705830583031,77.92394547961592,33910000,GOOGL
2020-07-24,75.05168914794922,75.41097153590187,74.02559650691151,74.6028386333552,29902000,GOOGL
2020-07-27,76.10762786865234,76.51219541111449,75.2567004045739,75.30298030118446,27124000,GOOGL
2020-07-28,74.82476806640625,75.93744461336621,74.6690109658058,75.88718593599701,30910000,GOOGL
2020-07-29,75.81304168701172,76.30170274438422,74.79291731015581,74.89194642181988,22676000,GOOGL
2020-07-30,76.5525131225586,76.67791304910183,74.40278707937269,74.5421203310874,36042000,GOOGL
2020-07-31,74.04351043701172,74.89294978714065,72.35408513794192,74.49634733665407,91468000,GOOGL
2020-08-03,73.78524780273438,74.53018342205775,73.23587230527461,74.1952900353447,45482000,GOOGL
2020-08-04,73.31449127197266,74.3002797145422,72.85319570585015,73.98180262852239,37212000,GOOGL
2020-08-05,73.60260009765625,74.14550614214014,73.21097121574932,73.48964526803748,29134000,GOOGL
2020-08-06,74.88945007324219,74.9551379108816,73.24481674977106,73.45630713721422,33306000,GOOGL
2020-08-07,74.56202697753906,75.64285813461413,73.95990233635366,75.09298915592936,27718000,GOOGL
2020-08-10,74.4848861694336,74.99892327445139,73.5229781582979,74.18531593243594,20546000,GOOGL
2020-08-11,73.67475891113281,75.1626480095728,73.55781770581788,74.34455312332905,31098000,GOOGL
2020-08-12,75.00341033935547,75.22386058442733,73.8967019688904,74.00220039154834,22512000,GOOGL
2020-08-13,75.47167205810547,76.48284418729223,75.05168292534601,75.05168292534601,22388000,GOOGL
2020-08-14,74.87353515625,75.62793168989649,74.59337281689483,75.3203962515529,21942000,GOOGL
2020-08-17,75.4512710571289,75.82648373152185,74.891948664715,75.43783887619192,19990000,GOOGL
2020-08-18,77.41885375976562,77.49797376966923,75.72147138223382,75.9429086997788,28378000,GOOGL
2020-08-19,76.8630142211914,78.06974631422051,76.6336117357763,77.25513666101024,30472000,GOOGL
2020-08-20,78.43749237060547,78.63255890802547,76.357934257102,76.6321208147601,26382000,GOOGL
2020-08-21,78.4036636352539,79.21528172540805,77.74381628283706,78.21605349977197,34838000,GOOGL
2020-08-24,78.88037109375,80.05625247769231,78.37727560966826,79.24462689407855,25638000,GOOGL
2020-08-25,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000,GOOGL
2020-08-26,81.81534576416016,82.24629173884453,79.6681178662997,79.9328510423612,52188000,GOOGL
2020-08-27,81.03855895996094,82.00742232920561,80.55536494935534,81.93875040400734,31350000,GOOGL
2020-08-28,81.58146667480469,81.67701056384003,80.89376024311663,81.08584271636839,22418000,GOOGL
2020-08-31,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000,GOOGL
2020-09-01,82.3602294921875,82.56624525311734,81.08881186454722,81.21968639113527,22652000,GOOGL
2020-09-02,85.4609146118164,85.89434350737906,82.61452246781315,83.00366085589854,49522000,GOOGL
2020-09-03,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000,GOOGL
2020-09-04,78.68431854248047,81.36051923220332,76.53260313427657,80.06720294777561,55850000,GOOGL
2020-09-08,75.8175277709961,77.40742274788263,75.46421355774739,75.88719439983616,54032000,GOOGL
2020-09-09,76.993408203125,77.56516810215537,75.89565197626554,77.0765070123546,39242000,GOOGL
2020-09-10,75.93943786621094,78.3086118402786,75.63837933767624,77.14020193703107,33024000,GOOGL
2020-09-11,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000,GOOGL
2020-09-14,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000,GOOGL
2020-09-15,76.3907699584961,77.18049705528287,75.74287422183161,76.03099408691223,23042000,GOOGL
2020-09-16,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000,GOOGL
2020-09-17,73.99821472167969,74.5764514754621,72.77506627110589,73.93700680508756,40008000,GOOGL
2020-09-18,72.20927429199219,74.40428561995024,71.24041080982535,74.06092595393991,63056000,GOOGL
2020-09-21,71.16676330566406,71.66039786094642,69.80029514123461,71.2404087126211,56908000,GOOGL
2020-09-22,72.64369201660156,72.85020894355684,71.13490659228187,72.17095367719028,33950000,GOOGL
2020-09-23,70.13419342041016,72.30830088742725,69.80029475994638,72.25903690168364,37726000,GOOGL
2020-09-24,70.80448913574219,71.55738984301792,69.77391661874877,69.80029502305186,34552000,GOOGL
2020-09-25,71.61063385009766,71.95299118680184,70.04909927309517,70.91346650564168,30326000,GOOGL
2020-09-28,72.58596801757812,73.29905809078035,71.96991766342995,73.2493005572153,30784000,GOOGL
2020-09-29,72.95222473144531,73.24979803297072,72.35407885679199,72.84722744607932,31816000,GOOGL
2020-09-30,72.93132019042969,73.95641806188155,72.4416644288499,72.69942714285969,40924000,GOOGL
2020-10-01,74.04100799560547,74.39780739351073,73.48864851059548,73.8300187453481,32884000,GOOGL
2020-10-02,72.4336929321289,73.59961978967594,72.02315723124129,72.63423408285196,31222000,GOOGL
2020-10-05,73.7887191772461,73.88177252003113,72.65712826562542,72.78451757055439,21602000,GOOGL
2020-10-06,72.2057876586914,73.87281305634009,71.90671854148451,73.42396260503759,26096000,GOOGL
2020-10-07,72.60986328125,73.09902552050082,71.32052571219367,72.61832198688667,36108000,GOOGL
2020-10-08,73.81858825683594,74.04748964950815,72.92386369290908,72.92386369290908,26076000,GOOGL
2020-10-09,75.16314697265625,75.23281359404584,73.99622536956137,74.28783048431298,32966000,GOOGL
2020-10-12,77.85726165771484,79.04308997579452,76.10115418697416,76.53408949683731,55344000,GOOGL
2020-10-13,77.98067474365234,78.88087376061287,77.56068564132751,78.4753115330063,39072000,GOOGL
2020-10-14,77.80004119873047,78.81568566560401,76.92721520969711,78.35539239500633,33174000,GOOGL
2020-10-15,77.4034423828125,78.19615368912379,76.68985869767641,76.8575521545092,31210000,GOOGL
2020-10-16,78.01203155517578,78.51014601215543,77.51242125898598,77.71992528911265,34194000,GOOGL
2020-10-19,76.13350677490234,78.8196694818718,75.78368541921667,78.42157124529685,29734000,GOOGL
2020-10-20,77.18498992919922,78.31757567925243,75.66326575661667,75.79314561217218,41670000,GOOGL
2020-10-21,78.92217254638672,80.37274164690493,77.98415993197221,78.11901324505759,60322000,GOOGL
2020-10-22,79.95075988769531,80.28714906559912,78.49870246258452,78.87291283355273,30512000,GOOGL
2020-10-23,81.260498046875,81.31722603857406,80.21200591278787,80.36826415682147,30548000,GOOGL
2020-10-26,78.83758544921875,81.09130647352727,78.01601282132575,80.36577887493387,35826000,GOOGL
2020-10-27,79.56360626220703,79.71886221274569,78.4743164811939,79.06847592412686,25902000,GOOGL
2020-10-28,75.1805648803711,77.32082977436303,75.06511950680083,77.13173899969712,45174000,GOOGL
2020-10-29,77.47360229492188,79.05901715361654,75.46669489176469,75.49008161554319,55406000,GOOGL
2020-10-30,80.4209976196289,83.66598875896581,79.69745953197871,82.9752907916767,99878000,GOOGL
2020-11-02,80.82955932617188,82.51748852460163,80.32795206574907,80.79074343910868,44228000,GOOGL
2020-11-03,81.8914794921875,82.55530560123552,80.22196347188766,81.15002919883526,31432000,GOOGL
2020-11-04,86.87714385986328,88.0803907719347,84.74483658674652,84.87322058577031,71342000,GOOGL
2020-11-05,87.70568084716797,89.16470868146271,86.63728722934314,88.10128853896713,39758000,GOOGL
2020-11-06,87.56784057617188,88.0042535306438,86.42082052718563,87.15033442042348,28622000,GOOGL
2020-11-09,87.65193939208984,90.4122410562724,87.4593633847204,89.37172165047352,53440000,GOOGL
2020-11-10,86.47257995605469,87.55042699948584,85.39771699789287,86.07697225473657,43022000,GOOGL
2020-11-11,86.9458236694336,87.72558872689356,86.73831204017266,87.00403991084542,31838000,GOOGL
2020-11-12,86.72636413574219,87.82909374585917,86.4850176966425,86.68555885766379,26474000,GOOGL
2020-11-13,88.19136047363281,88.43370160863206,86.38599646743025,86.98413472311488,29744000,GOOGL
2020-11-16,88.2794418334961,89.29011281284569,87.64746115461156,87.78729554543153,25468000,GOOGL
2020-11-17,87.66388702392578,88.43420627207988,87.55590565351672,87.97240956400461,21314000,GOOGL
2020-11-18,86.61788177490234,87.83008859204216,86.51487388443644,87.41407824980085,20108000,GOOGL
2020-11-19,87.51011657714844,87.75494824854572,86.0894110233465,86.24914690819902,20106000,GOOGL
2020-11-20,86.40589904785156,87.99728973201321,86.33722711990116,87.68080204637623,27694000,GOOGL
2020-11-23,85.96699523925781,86.88411171935121,85.10213442110361,86.59698652310462,22530000,GOOGL
2020-11-24,87.77535247802734,87.90373648667953,85.6271223299394,85.96401265971706,27984000,GOOGL
2020-11-25,87.78678894042969,88.0978019884147,87.00204288307494,87.96991913308844,19600000,GOOGL
2020-11-27,88.92584228515625,89.4229696021695,87.8071900272256,87.8071900272256,14790000,GOOGL
2020-11-30,87.30260467529297,88.59343026716245,86.9761624762009,88.36004900015244,32418000,GOOGL
2020-12-01,89.34086608886719,90.65259560668585,87.73205682491009,87.91269649674737,37350000,GOOGL
2020-12-02,90.81432342529297,91.20097889509564,88.83379426000015,89.34086858797023,29424000,GOOGL
2020-12-03,90.65857696533203,91.75284037996127,90.41772405468525,90.59388381278755,24728000,GOOGL
2020-12-04,90.75411224365234,91.03974159674597,90.24802504868616,90.57795250226489,20544000,GOOGL
2020-12-07,90.41921997070312,91.02930221623122,89.72304723642253,90.34556696833064,22288000,GOOGL
2020-12-08,90.13556671142578,90.36646506277663,89.13784194345742,89.99573991211881,19936000,GOOGL
2020-12-09,88.47003173828125,90.98352007834363,87.680805678261,90.08729974843936,31728000,GOOGL
2020-12-10,87.96195983886719,88.32721036727966,86.26407601856937,87.71065884956633,28688000,GOOGL
2020-12-11,88.3177490234375,88.44265538378855,87.22000055360947,87.58127226905886,18628000,GOOGL
2020-12-14,87.19611358642578,89.06418124012458,87.04035649242475,88.1147258436405,33050000,GOOGL
2020-12-15,87.63501739501953,87.78031880201101,86.66913813726711,87.57430303202288,21352000,GOOGL
2020-12-16,87.44143676757812,88.03460149943163,87.03687684088737,88.03460149943163,24676000,GOOGL
2020-12-17,86.61141204833984,87.91518395961303,86.14564417431515,87.77684541122197,34880000,GOOGL
2020-12-18,85.90030670166016,87.00204155356143,85.34197906294155,86.89306549896011,85256000,GOOGL
2020-12-21,86.3153305053711,86.43675164906524,84.29698019019894,85.04988087959532,33974000,GOOGL
2020-12-22,85.60173797607422,86.21828943782286,84.88317332587998,86.05506833630993,20370000,GOOGL
2020-12-23,86.00033569335938,86.7905564056755,85.65050674333652,85.78636235138065,22974000,GOOGL
2020-12-24,86.29542541503906,86.70596113529743,85.80725791931836,86.03864981343406,9312000,GOOGL
2020-12-28,88.27595520019531,88.92485327877053,86.67660697371885,86.83036709367283,27650000,GOOGL
2020-12-29,87.46981048583984,88.99800382149073,87.33794125305134,88.93630235401565,19726000,GOOGL
2020-12-30,86.39942932128906,87.96743327328805,85.9888935947524,87.83008941804188,21026000,GOOGL
2020-12-31,87.21503448486328,87.45687447969729,86.39146489743216,86.45018987451368,21070000,GOOGL
2021-01-04,85.89584350585938,87.705186375187,84.9508603421397,87.58128228878026,37324000,GOOGL
2021-01-05,86.5885238647461,86.92590772422496,85.43653030985007,85.84408193305059,20360000,GOOGL
2021-01-06,85.73410034179688,86.7835871141567,84.40147477035065,84.6084852313309,46588000,GOOGL
2021-01-07,88.29486083984375,88.46802888665995,85.92717542695797,85.92717542695797,41936000,GOOGL
2021-01-08,89.46377563476562,89.53991156746663,87.64198027612531,88.43519262374777,35484000,GOOGL
2021-01-11,87.39665985107422,88.79447981255163,87.19015051877497,88.42822700365895,34796000,GOOGL
2021-01-12,86.45814514160156,87.97439454842011,85.4106552853316,86.85275814625061,29528000,GOOGL
2021-01-13,86.94682312011719,87.40164939523098,85.95505886139074,85.95505886139074,23432000,GOOGL
2021-01-14,86.13419342041016,87.95698355407666,85.89284698308188,87.02742201402309,29212000,GOOGL
2021-01-15,85.96997833251953,86.9652201288953,85.17826937574225,86.03964495454214,31444000,GOOGL
2021-01-19,88.79895782470703,89.76284772453106,86.22924282649801,86.73532241988458,41660000,GOOGL
2021-01-20,93.55621337890625,94.53403661408476,90.54262136383335,90.88398401260814,64152000,GOOGL
2021-01-21,93.75924682617188,96.1443436463812,93.52337498466534,94.23199279746329,58634000,GOOGL
2021-01-22,94.17774200439453,94.76642687711758,93.37856141985232,94.12300340016309,32744000,GOOGL
2021-01-25,94.2633285522461,95.63378300769853,92.51568723527677,95.18194086238829,50586000,GOOGL
2021-01-26,94.9435806274414,95.33172432985599,93.36015508295559,93.85080553412007,31462000,GOOGL
2021-01-27,90.51425170898438,93.57611294856794,89.43640469162729,93.29943585845615,82512000,GOOGL
2021-01-28,92.21910095214844,93.95031826604745,91.11438204110424,91.11438204110424,55278000,GOOGL
2021-01-29,90.9332504272461,91.9374520917969,89.64939516724566,91.26466613402292,44530000,GOOGL
2021-02-01,94.203125,95.32127620814629,91.79065524466398,91.79065524466398,40252000,GOOGL
2021-02-02,95.49942016601562,97.00472029972896,94.864948984388,95.20134574308125,66332000,GOOGL
2021-02-03,102.45417022705078,104.82981339283204,100.19845235959038,102.78907115194251,97882000,GOOGL
2021-02-04,102.19291687011719,102.97268183984004,101.27081939452783,102.54074881256791,48596000,GOOGL
2021-02-05,103.94454956054688,104.29835730952522,102.01228969427049,102.48801214016696,29866000,GOOGL
2021-02-08,103.73006439208984,105.24681488180683,102.67660640780495,104.50038357058834,28828000,GOOGL
2021-02-09,103.27574157714844,104.4262393016287,103.00752319120647,103.24637908993188,21892000,GOOGL
2021-02-10,103.82759857177734,104.44465119466045,102.12374668828687,103.66139338058449,25102000,GOOGL
2021-02-11,103.94056701660156,104.20181495570792,102.9507998216224,104.05253475798568,20480000,GOOGL
2021-02-12,104.25306701660156,104.4754990480609,103.18516699146085,103.49369709094493,18990000,GOOGL
2021-02-16,105.03285217285156,106.74665875822036,104.0898583949124,104.0898583949124,31004000,GOOGL
2021-02-17,105.42694854736328,105.61704159563257,103.92065381452855,104.20080852229543,20294000,GOOGL
2021-02-18,104.78950500488281,105.59466134200437,104.16847356656038,104.7492008701628,22546000,GOOGL
2021-02-19,103.94355010986328,105.42497002735199,103.67583285853799,104.88803968550147,37938000,GOOGL
2021-02-22,102.22427368164062,103.521576354631,101.91276705220227,102.19143355556334,29466000,GOOGL
2021-02-23,102.51587677001953,103.13193474366207,99.03800498105964,100.22035579955467,34658000,GOOGL
2021-02-24,103.69474029541016,103.91916932842446,100.89413445514002,101.01903323255493,22608000,GOOGL
2021-02-25,100.3178939819336,103.65444329497944,99.84714499802324,102.30738304626418,41548000,GOOGL
2021-02-26,100.61446380615234,102.33672899960698,99.57443795504803,101.01455143205975,40042000,GOOGL
2021-03-01,102.9906005859375,103.31753633672605,101.2369836430742,101.912753621212,26060000,GOOGL
2021-03-02,102.73283386230469,104.23863512234783,102.34419663463926,102.75074596632483,25564000,GOOGL
2021-03-03,100.09197235107422,103.30560453614915,99.22560807557251,102.10932797915265,33892000,GOOGL
2021-03-04,101.21260833740234,103.2359320208371,99.79438576387756,100.26414000545678,49216000,GOOGL
2021-03-05,104.35458374023438,104.80890881591917,100.90656818815047,102.56713188273565,53100000,GOOGL
2021-03-08,99.89739227294922,105.1841130113127,99.78244045183496,103.70718066935261,36868000,GOOGL
2021-03-09,101.53257751464844,102.70497377307522,101.29571099468689,101.99984883286976,33920000,GOOGL
2021-03-10,101.32506561279297,102.57956588277813,100.48607451730743,102.57956588277813,27100000,GOOGL
2021-03-11,104.52725982666016,105.06120607468662,102.3332510030716,102.42133087333761,27702000,GOOGL
2021-03-12,102.01229095458984,103.3862231361038,101.13747554384854,103.32651105411522,33818000,GOOGL
2021-03-15,102.23322296142578,102.26058846481216,100.90706667315186,101.76247403982627,26168000,GOOGL
2021-03-16,103.69873046875,105.18113755167246,102.4745796550899,102.80798476290597,31900000,GOOGL
2021-03-17,103.61561584472656,104.45062059070729,101.71968149019554,102.93138712872644,26382000,GOOGL
2021-03-18,100.58609771728516,102.94531691253769,100.47860990910638,101.92170738689737,31700000,GOOGL
2021-03-19,100.86576080322266,101.3673604601499,99.66997789719977,101.00360579522776,46072000,GOOGL
2021-03-22,101.05137634277344,101.92967690737808,100.22084392102161,100.8991044723601,33536000,GOOGL
2021-03-23,101.58085632324219,102.71443679913727,100.91753129498382,101.51218438840354,28510000,GOOGL
2021-03-24,101.1429443359375,102.88809513209712,100.96727814351534,102.09986380427559,25218000,GOOGL
2021-03-25,101.13946533203125,101.79532632060398,99.32961368422106,100.96977489287427,35616000,GOOGL
2021-03-26,100.75480651855469,101.48431291240783,99.7157676953971,101.1061237377147,27978000,GOOGL
2021-03-29,101.80278015136719,101.97297171763482,99.79537920743458,100.62690631609587,26492000,GOOGL
2021-03-30,101.83662414550781,102.64276755981645,101.32308053971381,102.16057583177923,27312000,GOOGL
2021-03-31,102.63530731201172,103.81666342143662,101.86299868830717,102.23124089496714,42570000,GOOGL
2021-04-01,105.9822998046875,106.27937953528678,104.0739279531472,104.11473323039297,39880000,GOOGL
2021-04-05,110.42008972167969,110.91920648093739,106.7501354366401,106.84667401661062,48510000,GOOGL
2021-04-06,109.93738555908203,110.86993113753334,109.56566574641188,110.0199908055745,35240000,GOOGL
2021-04-07,111.41881561279297,111.69101279528321,110.1284834267162,110.1284834267162,24134000,GOOGL
2021-04-08,111.98609924316406,113.04901826963554,111.61686235050232,112.66136812813146,28664000,GOOGL
2021-04-09,112.9932861328125,113.15750194180373,111.33073299675657,111.7377910863765,26146000,GOOGL
2021-04-12,111.69698333740234,112.30755906868903,110.86097629130978,112.1697216656889,25024000,GOOGL
2021-04-13,112.18515014648438,112.6350029225419,111.61885729411927,112.01397146501857,25682000,GOOGL
2021-04-14,111.56212615966797,112.83205568913267,111.26903279031623,112.83205568913267,21002000,GOOGL
2021-04-15,113.71881866455078,114.25376723253517,112.02293177894013,112.55936859309675,29174000,GOOGL
2021-04-16,113.59440612792969,114.16617356571902,113.00572128065846,113.91736311962295,26282000,GOOGL
2021-04-19,113.94324493408203,114.656335032915,112.96890689363877,112.96890689363877,30290000,GOOGL
2021-04-20,113.40829467773438,114.40303527628278,112.31900489874292,114.3278940387575,22288000,GOOGL
2021-04-21,113.37545776367188,113.45756186880061,111.706928921232,113.06195417608703,23204000,GOOGL
2021-04-22,112.09009552001953,113.89944579072058,111.48299745194407,113.22864927487409,24146000,GOOGL
2021-04-23,114.44932556152344,114.75735454893425,112.52452973965524,112.81066024801429,29066000,GOOGL
2021-04-26,114.94694519042969,115.67347506131698,114.31944443209228,114.67773209539389,32038000,GOOGL
2021-04-27,114.00395965576172,115.37092132902323,113.76410145506594,115.33011604963677,44386000,GOOGL
2021-04-28,117.39076232910156,120.99054864114056,117.10114660558713,119.05579837072018,81106000,GOOGL
2021-04-29,119.06873321533203,119.6360207102655,118.1277289193166,118.89307462546185,41234000,GOOGL
2021-04-30,117.11508178710938,118.52583278569314,116.76973276121194,117.83762526818644,44856000,GOOGL
2021-05-03,116.5965576171875,118.51090528759072,116.21936316034822,117.68286337787097,28242000,GOOGL
2021-05-04,114.79267883300781,115.69635551214584,112.29711037917885,115.12707861243727,44818000,GOOGL
2021-05-05,115.18779754638672,116.19448215391392,114.86484054405638,115.87750091536309,26636000,GOOGL
2021-05-06,116.3114242553711,116.3114242553711,114.10646611417098,114.76780169468033,25190000,GOOGL
2021-05-07,117.03694915771484,117.9983561400744,116.74982396318221,117.63211092314187,28898000,GOOGL
2021-05-10,114.04227447509766,115.99543808100397,113.6834856654911,115.85311315407462,30914000,GOOGL
2021-05-11,112.96292877197266,113.47149891287674,111.1645276228982,111.61985500008853,34186000,GOOGL
2021-05-12,109.4890365600586,111.86418624163223,109.15911669437793,110.7798698646749,46376000,GOOGL
2021-05-13,110.92169189453125,111.43921428648419,109.8109971320314,110.77638288716878,33204000,GOOGL
2021-05-14,113.37694549560547,113.69243847189597,111.96469870491363,112.38966888294074,31996000,GOOGL
2021-05-17,113.90143585205078,113.94423051813176,112.23888281684411,112.63996511842838,21598000,GOOGL
2021-05-18,112.58523559570312,114.83498539001295,112.5713022709001,114.56975107464842,22204000,GOOGL
2021-05-19,113.03459167480469,113.2082608941274,110.74255585780932,110.89134251191166,23684000,GOOGL
2021-05-20,114.79866027832031,115.04995367632121,113.63273332390318,114.0049543138836,32352000,GOOGL
2021-05-21,114.16069793701172,115.39281381561896,113.92034619778136,115.31916082166767,40632000,GOOGL
2021-05-24,117.49028778076172,117.71470921979483,115.04796201657045,115.19376457687339,31832000,GOOGL
2021-05-25,117.58135223388672,118.63282089487157,117.18972330541762,118.03567732658347,22440000,GOOGL
2021-05-26,118.44921112060547,118.88114420700485,117.76000126939165,117.76298535487912,21572000,GOOGL
2021-05-27,117.5718994140625,118.88412246880004,117.25242764141713,118.88412246880004,35224000,GOOGL
2021-05-28,117.28178405761719,118.23820999772704,117.08273872898874,118.15610588776825,21482000,GOOGL
2021-06-01,118.49249267578125,118.7179164034337,117.15389122754267,118.15709819066481,23354000,GOOGL
2021-06-02,117.96552276611328,119.11253536377815,117.05835319057498,118.88910101518232,21158000,GOOGL
