Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
,META,META,META,META,META,
2020-06-29,219.60501098632812,219.71449560068444,206.13847935656102,208.76609491390064,58514300,META
2020-06-30,226.00485229492188,226.43282793258098,217.44518766961858,219.55523817330223,33927100,META
2020-07-01,236.43568420410156,237.87887938889304,226.4925406400733,227.42813364168225,43399700,META
2020-07-02,232.32504272460938,238.87417826792023,231.51884480290894,237.8788691918039,30633600,META
2020-07-06,239.15286254882812,239.2722947775324,231.18044235138282,232.6634431484982,26206200,META
2020-07-07,239.73016357421875,246.488306051291,237.69973958129484,238.2869683375528,27887800,META
2020-07-08,242.43740844726562,245.83141634784394,235.48019191037505,236.99306609493064,29791300,META
2020-07-09,243.3530731201172,245.37354936294736,238.1177527608801,243.8507276663751,22174900,META
2020-07-10,243.92039489746094,244.338422873809,238.19736788989698,242.54686355573816,22982700,META
2020-07-13,237.87887573242188,248.97656616137195,237.30159462993635,245.85129618392398,24674900,META
2020-07-14,238.60543823242188,239.20262974713822,230.9415614586879,235.64936909027702,23378100,META
2020-07-15,239.15286254882812,243.67157423948157,236.93332757121027,240.4169093223894,19133600,META
2020-07-16,239.7998046875,240.62591303028745,235.2213921209329,236.88355642971814,18880700,META
2020-07-17,240.8946533203125,243.01466650216435,236.74421631530953,239.86948619181402,18152400,META
2020-07-20,244.26876831054688,244.89581793120698,234.53464609670442,238.93391069094466,20872200,META
2020-07-21,240.61598205566406,245.75178080879445,238.95381763187115,245.06501507948826,19364200,META
2020-07-22,238.74478149414062,240.76525768900538,237.00299062358746,239.1329514235183,15427900,META
2020-07-23,231.50889587402344,241.28282304901907,230.66287708921092,238.5059174246869,21771800,META
2020-07-24,229.6277618408203,232.39471983584943,225.83562153315907,229.1101968728605,18325800,META
2020-07-27,232.4046630859375,233.84785817044227,229.74718974592122,230.37423930708837,13163100,META
2020-07-28,229.04052734375,233.8578349744444,228.75189438446205,233.5293811459508,14170100,META
2020-07-29,232.19564819335938,232.60372856039154,229.2296313924557,230.05573974990693,13588300,META
2020-07-30,233.3999786376953,233.7881485703719,227.92577871229093,229.14005700163025,20615300,META
2020-07-31,252.4800567626953,254.6498384910685,247.83196510310646,254.61998043314145,53005100,META
2020-08-03,250.77809143066406,254.20194203082048,249.15573271244656,251.46484196312005,23124900,META
2020-08-04,248.6580810546875,251.6141503772564,246.26933003723548,250.37996159221228,17183500,META
2020-08-05,247.95140075683594,251.08663356735158,246.60774256993932,249.01638879497116,13050100,META
2020-08-06,264.0356140136719,265.3494294010227,247.5035281794499,247.8717877105046,45241600,META
2020-08-07,267.1807861328125,277.5817787240025,262.1942776559139,262.8412225175767,72766400,META
2020-08-10,261.76629638671875,272.5753387604546,258.4718256568246,266.7826628147097,30248800,META
2020-08-11,254.92852783203125,264.672612547767,253.93321871958005,258.9694803986292,28238300,META
2020-08-12,258.6708984375,262.66206730257227,256.89921906732263,257.7552006941737,21415700,META
2020-08-13,260.0742492675781,263.91615809354823,258.35238400666503,260.3230765364428,17374000,META
2020-08-14,260.0145263671875,261.4179157718895,257.46653763046413,261.0795143399958,14792700,META
2020-08-17,259.9349365234375,262.86114780108176,258.183182731535,261.268647115209,13351100,META
2020-08-18,261.109375,263.906191026981,258.043836461771,259.7259112021232,18690400,META
2020-08-19,261.35821533203125,266.65326708267753,260.1240417564759,260.1638626256813,23291500,META
2020-08-20,267.74810791015625,268.36519468579377,260.2335060591054,260.2733269275274,20299700,META
2020-08-21,265.7574768066406,269.22113283033497,265.170248117272,267.4295887059704,15538600,META
2020-08-24,270.116943359375,275.94943993573304,267.50920807883097,269.7984371667925,23685600,META
2020-08-25,279.5027160644531,281.7620568457716,268.9922541234232,271.1321626695247,42127200,META
2020-08-26,302.4844055175781,303.24085018663294,282.66779682087395,282.66779682087395,69015200,META
2020-08-27,291.8445129394531,299.8169479335092,290.6501299620831,298.75195998903666,30301300,META
2020-08-28,292.2825012207031,295.8357623290817,289.61507987369595,293.6162118942067,17157400,META
2020-08-31,291.82464599609375,295.48737626610404,290.1823616493295,292.57112783574155,17345100,META
2020-09-01,294.0541076660156,300.0757152585912,291.33690302930654,293.32752112594926,17295900,META
2020-09-02,301.0810241699219,302.17587033269757,291.67534035600045,297.478009831499,24341400,META
2020-09-03,289.75439453125,296.2040087501,282.29953872674685,294.6015452258726,32294100,META
2020-09-04,281.4037170410156,287.6442933707032,269.8680896819098,285.9025026669014,30333700,META
2020-09-08,269.88800048828125,277.98980020584395,268.1561724941728,270.00743271209274,24864000,META
2020-09-09,272.43603515625,277.1737166631498,270.0771572146062,274.47640686436205,22918800,META
2020-09-10,266.8324279785156,277.8505076249428,265.7774027031436,274.21763528054476,24814700,META
2020-09-11,265.359375,270.1169822030005,261.40802657934574,268.793203938526,18913900,META
2020-09-14,264.9014892578125,275.3423015188059,264.4536184240403,269.6789907723276,24093800,META
2020-09-15,271.1421203613281,273.2322451870108,268.0367304321977,269.4003294236436,18478500,META
2020-09-16,262.2838439941406,271.1620145612476,260.56197868488323,266.0361787536034,29183400,META
2020-09-17,253.62466430664062,260.2733215991201,249.0163784562783,257.0684251812783,31281400,META
2020-09-18,251.34539794921875,257.98412280339227,248.87703571081616,257.18785732363517,28130800,META
2020-09-21,246.98593139648438,248.77749070008997,242.98480000351097,246.37879227657388,24709400,META
2020-09-22,253.55499267578125,254.12232615141394,247.0556254818363,252.12174514493194,30293100,META
2020-09-23,247.8518829345703,256.77979182708066,246.9859536672072,254.0626021641427,19641300,META
2020-09-24,248.35946655273438,251.05676076626773,244.46780451413667,245.34368133988227,20006800,META
2020-09-25,253.62466430664062,254.5502944511471,245.4531701660315,248.230075786762,18351300,META
2020-09-28,255.6153106689453,258.3822689718947,253.6246923107249,258.18319498630234,18826300,META
2020-09-29,260.5619812011719,262.09473536563075,255.69490505880265,256.60063999657757,20200200,META
2020-09-30,260.6714782714844,264.8318635152906,258.8799338278093,260.7511200186499,20142500,META
2020-10-01,265.3792419433594,267.07124900859174,263.55780947457333,264.10524764595266,20009800,META
2020-10-02,258.7206726074219,263.90622496903103,257.96422790516783,259.98470434064956,16367600,META
2020-10-05,263.4085693359375,263.6275385712825,259.61644377679187,260.9700800610407,12822300,META
2020-10-06,257.4466552734375,264.4436770266366,257.0286120869795,260.55201480338883,18696900,META
2020-10-07,256.90911865234375,258.95945247853194,253.62461155683496,257.9940016672168,23133400,META
2020-10-08,262.5227355957031,263.3786868343501,257.93434489090373,258.53153642046505,16312800,META
2020-10-09,263.20953369140625,263.5081143057214,260.9402298993312,263.2791822517953,14107800,META
2020-10-12,274.45648193359375,278.86569391831364,266.61344143402437,268.9325286264946,31019300,META
2020-10-13,274.84466552734375,277.7907719164177,272.10756554144547,276.2778826663997,18063300,META
2020-10-14,270.5449523925781,277.44243781687163,270.2264461606481,276.31773356778655,15577800,META
2020-10-15,265.4688415527344,267.77796593011686,262.433160979685,266.3447184113569,15416100,META
2020-10-16,264.68255615234375,270.0970403824918,264.05550652513386,266.12576657606246,16622700,META
2020-10-19,260.17376708984375,267.29022038040654,258.6609083413512,264.28439812867344,13587000,META
2020-10-20,266.3049011230469,268.4348771828247,261.64686181166746,261.82601016031515,18763200,META
2020-10-21,277.4225158691406,281.7222280886955,275.07357060274734,278.2486090558798,28998600,META
2020-10-22,276.81536865234375,281.1250741680907,273.74982991577525,278.557159619,16720000,META
2020-10-23,283.4541015625,283.90197245570727,275.52148641560984,277.4921790945712,17535200,META
2020-10-26,275.81005859375,283.89199307642895,272.9734522825377,281.83169618507753,21322900,META
2020-10-27,281.96112060546875,283.1753989102221,275.01385222261126,277.45237164283316,16287200,META
2020-10-28,266.4143981933594,277.4822304436777,266.00631782044366,277.4822304436777,23121800,META
2020-10-29,279.51263427734375,282.26965985580756,272.4957174456053,275.25271264964664,32368100,META
2020-10-30,261.8757629394531,275.4020403492147,257.88459409973575,273.2123481776211,47247800,META
2020-11-02,260.1339416503906,269.20122229531967,256.13281046685813,263.35876341528666,27165700,META
2020-11-03,264.05548095703125,268.7831989828786,259.6562319300243,261.9255353674542,17961900,META
2020-11-04,286.0318908691406,287.5845704009604,277.3129747485998,279.6818149091609,35364400,META
2020-11-05,293.2976989746094,295.9850458838273,287.5945968691913,290.53074069652536,23823600,META
2020-11-06,292.03363037109375,293.218050563919,286.70872090850975,292.5711057599239,13891000,META
2020-11-09,277.4623107910156,291.20752722619574,277.2234463234574,288.51024803193854,25117700,META
2020-11-10,271.15203857421875,272.7146810804901,262.76159053010724,271.81890900584,29067700,META
2020-11-11,275.1830749511719,277.09405144160837,271.20183849260155,272.18718479628217,14957000,META
2020-11-12,273.78961181640625,278.4377186434033,273.14266698112743,275.8797669856649,12899500,META
2020-11-13,275.6508483886719,276.4570462741308,271.8189025429995,276.4172254080379,10391200,META
2020-11-16,277.6514587402344,278.09936005067465,273.3417830700988,273.75979594371057,12970400,META
2020-11-17,273.7099914550781,276.37741244557907,272.0080214675956,276.37741244557907,15040300,META
2020-11-18,270.6942138671875,276.0888024886714,270.5648188258452,273.23223989171385,12152900,META
2020-11-19,271.6596374511719,272.1871499995176,267.92722874841826,269.74863083061734,12963700,META
2020-11-20,268.43487548828125,271.7193833571145,268.1462273454444,271.28144492468033,18114700,META
2020-11-23,267.1708068847656,269.6790051856263,263.2891075791746,269.6192890712651,20990800,META
2020-11-24,275.6209716796875,276.5167436724169,266.6134073307033,267.23049402848534,16930400,META
2020-11-25,274.2972106933594,278.8656754754862,271.37099972842776,276.83526693304384,12467000,META
2020-11-27,276.5068359375,277.82065132154526,273.5308712621586,276.0888230990289,7808400,META
2020-11-30,275.6707458496094,276.39733238314204,269.7387124797952,274.73515292264676,16693300,META
2020-12-01,285.2057800292969,287.94287976230135,277.651388411135,277.8504623596669,20738900,META
2020-12-02,286.1712341308594,290.4112602112042,279.5126144586645,284.0213630355192,17361600,META
2020-12-03,280.52789306640625,285.3053648888175,279.7515531359038,284.9072472993541,12921700,META
2020-12-04,278.3879699707031,282.13031156638726,277.9898220275162,278.9851311366365,10880300,META
2020-12-07,284.2403564453125,287.1367095410005,276.8950008785257,277.8803471574216,13007700,META
2020-12-08,282.0705871582031,285.08637245521015,280.2292592855726,284.66835965134453,10747700,META
2020-12-09,276.6163330078125,286.28077637305904,270.4752621725787,282.329397822939,25189700,META
2020-12-10,275.8200378417969,277.4225011998251,270.58470254241007,274.24746291457967,20065100,META
2020-12-11,272.26678466796875,275.18306333533354,268.9822768780611,273.2421984939375,14391400,META
2020-12-14,272.9037780761719,275.91956314154095,270.2861105372845,272.08761740351116,16376900,META
2020-12-15,274.2574462890625,274.7849589662015,266.21536107211654,273.5408224281919,23979500,META
2020-12-16,274.3768615722656,276.55656046631617,271.23168130189237,273.4711266839322,15885000,META
2020-12-17,273.19244384765625,279.1244773865395,272.3264994442091,275.7702906881683,16377800,META
2020-12-18,275.1034240722656,276.69592467766915,269.868118957792,274.4763744909662,26693200,META
2020-12-21,271.5103759765625,273.3815619312568,266.5338305117045,271.69948713418097,16553700,META
2020-12-22,265.83709716796875,270.2264138331731,263.38864534857277,270.2264138331731,17312900,META
2020-12-23,266.8522644042969,270.89324663123944,264.981109118055,265.6380166611219,14329000,META
2020-12-24,266.1456298828125,269.13155698779786,264.9512772654711,267.6186981893969,6702000,META
2020-12-28,275.7006530761719,275.9992336914656,264.413850201667,267.4793892249142,23299700,META
2020-12-29,275.4816589355469,279.1941729137728,274.984004372084,275.65087485187087,16383000,META
2020-12-30,270.59466552734375,276.7755261993359,270.435412435023,276.64616153784556,11803800,META
2020-12-31,271.8786315917969,275.7901889813584,268.54434010315487,270.7240694155352,12900400,META
2021-01-04,267.6784362792969,273.7100070966361,263.9559899025982,273.4910378759819,15106100,META
2021-01-05,269.69891357421875,271.1221983265525,266.95185068205376,267.0314924213644,9871600,META
2021-01-06,262.0748596191406,266.49403483971406,258.79035145155876,260.7710070140246,24354100,META
2021-01-07,267.4793701171875,270.3359025056691,263.53795440473635,264.65269578810233,15789800,META
2021-01-08,266.31488037109375,267.6884118776815,261.94545856026525,267.0513994328306,18528300,META
2021-01-11,255.6351776123047,262.23408159904403,254.6995846575814,259.25811720283696,30412300,META
2021-01-12,249.9121551513672,258.5016774369471,249.1258676545651,255.42617600130689,26383500,META
2021-01-13,250.4595947265625,252.75875644070985,248.0310379625794,250.37002054769732,19528900,META
2021-01-14,244.48773193359375,253.83368397453697,243.4625647536948,252.21132524701002,29739400,META
2021-01-15,250.18089294433594,252.66916566410885,246.00059781255973,246.7371168177972,24942900,META
2021-01-19,259.8752136230469,260.9700597144118,251.53451845577186,255.69490322853497,28028500,META
2021-01-20,266.2253112792969,269.05198571488916,262.3635067882512,267.6684913704016,25199900,META
2021-01-21,271.5899963378906,272.3165829346263,266.2352283803753,267.996944972937,20838700,META
2021-01-22,273.21234130859375,277.16371955451825,270.72406861908013,270.7340314296534,21954000,META
2021-01-25,276.7059020996094,278.78609454501253,270.2363927277571,276.8352971469543,19087000,META
2021-01-26,280.7269287109375,284.05128794344364,276.50682770836573,276.835296731814,19373600,META
2021-01-27,270.8634033203125,282.1203455756536,266.8622417379,281.20464793942597,35346200,META
2021-01-28,263.75689697265625,285.4446895719629,263.4583164088709,275.87975385308545,37758800,META
2021-01-29,257.1181945800781,265.309599667257,253.65453824202993,264.05550044172963,30389500,META
2021-02-01,260.7809143066406,262.93078533795904,253.71421450798104,258.302574303838,22914300,META
2021-02-02,265.8271484375,267.5888650330022,262.0350230912574,262.76160968920584,17320800,META
2021-02-03,265.399169921875,267.93722639438874,262.6023537335994,264.3740027465401,14223400,META
2021-02-04,265.2398986816406,266.9020781577991,262.76158887006744,265.7574788266206,16060000,META
2021-02-05,266.8423767089844,267.9073647395341,264.4237828774701,265.54845664984947,12454400,META
2021-02-08,265.32952880859375,268.59414196201845,263.7569535446607,267.48936326463235,13755200,META
2021-02-09,268.1860656738281,272.1075861994763,264.50340962708646,265.1901753783676,14613400,META
2021-02-10,270.59466552734375,272.51560469662627,266.464139060546,271.17196178380914,14687200,META
2021-02-11,269.1216125488281,272.29662028438497,267.23050116714677,270.6145760347324,12828600,META
2021-02-12,269.2310791015625,269.9078819181309,267.0812080597398,269.25097434637235,9097600,META
2021-02-16,272.684814453125,275.3024820455079,268.78318971526033,269.5296714830765,15417200,META
2021-02-17,272.2867431640625,272.68486076629716,268.3154388301822,269.96765573516075,12763200,META
2021-02-18,268.1263427734375,270.67433173208707,264.7820882811947,268.3054911280868,15249100,META
2021-02-19,260.33306884765625,269.0022033724392,258.92967924729834,268.59412296032724,25622600,META
2021-02-22,259.1087951660156,261.83596265492633,256.3219419376639,256.7399851091277,17434900,META
2021-02-23,264.6128845214844,266.2053852874172,253.7640357008201,258.28273270429423,21924600,META
2021-02-24,263.07012939453125,265.1304263929796,257.1779168994554,261.0994065645692,15736100,META
2021-02-25,253.4952850341797,265.6878218903647,252.8483249866263,261.06957294225754,19053100,META
2021-02-26,256.41156005859375,264.3043549960572,255.26696051413182,255.26696051413182,26619500,META
2021-03-01,263.6673583984375,265.3991866510312,256.6902313300045,259.5965474990258,22157300,META
2021-03-02,257.7850646972656,265.4588895855385,257.43670042684397,264.5332593844024,15191700,META
2021-03-03,254.2119140625,259.765725763843,253.90337065544898,259.0690275823576,15513500,META
2021-03-04,256.4314270019531,265.23988740951495,252.31083313552108,255.26690209965963,31626500,META
2021-03-05,263.0402526855469,264.2047775421318,254.41092576078356,259.447201893008,26820100,META
2021-03-08,254.11236572265625,264.33417931854143,253.85359082218721,264.30432126030314,18391800,META
2021-03-09,264.4934387207031,267.270359700702,258.5912628644361,259.95483151383627,22039700,META
2021-03-10,263.6573791503906,267.70829454847,261.63690285684623,267.3798559044421,14210300,META
2021-03-11,272.5952453613281,276.596376776528,266.5636749950258,266.8522927477054,21834000,META
2021-03-12,267.1409606933594,268.4746712640375,262.78150190481927,267.8775100939008,20600200,META
2021-03-15,272.46588134765625,274.6655060767107,267.2405082807149,267.8177742262205,16844800,META
2021-03-16,277.9698791503906,280.8164785094141,273.51088417078176,274.78487839718167,22437700,META
2021-03-17,282.677734375,284.8873216916441,274.1180704287921,274.4166509954649,21315000,META
2021-03-18,277.3130187988281,283.8522069279615,276.9746173470538,278.55715518377326,18728300,META
2021-03-19,288.74908447265625,291.42646815955004,279.8809078566682,279.9008031022258,38930500,META
2021-03-22,292.16302490234375,298.3040646861971,285.40486799749533,289.0875236052961,28273100,META
2021-03-23,289.26666259765625,296.6020851455431,288.4505019191398,291.7748303694648,23000900,META
2021-03-24,280.8165283203125,290.35157627843716,279.8411144527002,289.6349525005722,18675000,META
2021-03-25,277.4324645996094,286.7087532292756,276.4471182543603,279.66197776507255,24505600,META
2021-03-26,281.6923828125,283.16545127943186,276.46700980997974,276.9945224409715,17629200,META
2021-03-29,289.455810546875,291.8047255307527,283.36452348761327,284.4294811797683,21718800,META
2021-03-30,286.6490173339844,291.09805017216587,285.3551276693987,288.4704196002147,17474500,META
2021-03-31,293.1484069824219,295.1091672513115,287.2561633642928,288.62969487110405,19498200,META
2021-04-01,297.2590026855469,300.9814487897858,295.2086684851394,297.0002126143272,17616000,META
2021-04-05,307.4609069824219,309.3121671435883,299.26950297370115,299.47853973338397,28237000,META
2021-04-06,304.8233947753906,309.88951478334565,303.8181227983221,307.3912790578824,17335200,META
2021-04-07,311.6213073730469,312.7758695180281,304.06691531506,304.9029712736143,22855200,META
2021-04-08,311.5516357421875,314.39823549157427,308.5955665742663,313.3730683592338,20894100,META
2021-04-09,310.9942932128906,313.2635968942729,308.8742798313838,309.93926792787056,15988600,META
2021-04-12,310.0785827636719,310.68570669039485,306.48550138165064,309.59086068585566,10881900,META
2021-04-13,308.3069763183594,312.9550531039266,307.86903785630517,310.7454655451713,14036900,META
2021-04-14,301.39947509765625,306.58502642135915,300.5335611378263,305.8584399251794,17421400,META
2021-04-15,306.37603759765625,308.68516187248946,302.6734867343622,304.9029692758996,14558300,META
2021-04-16,304.74371337890625,307.50073884849365,303.18107090239033,306.72439901532357,13059200,META
2021-04-19,300.82220458984375,306.25661399956397,299.15009263658635,303.57923016247355,14553500,META
2021-04-20,301.23028564453125,303.66880502943184,295.8158018435098,300.5733780097284,16796400,META
2021-04-21,300.05584716796875,300.5634645483678,295.9949992480497,300.5336064891928,14863500,META
2021-04-22,295.1290588378906,301.4990617106976,294.65132988452746,299.91649342940775,16375400,META
2021-04-23,299.7174377441406,301.17058054276225,295.7560965437511,297.3585600087054,17536800,META
2021-04-26,301.61846923828125,304.3655016183372,300.14540087910467,301.91704980967137,16172600,META
2021-04-27,302.1460266113281,303.90771299247143,299.6975440653538,302.8526876512995,15309300,META
2021-04-28,305.659423828125,309.4615117946956,303.9375281889594,305.9181835337125,33907200,META
2021-04-29,327.9643249511719,330.2535238269616,320.10135843340606,328.57144894779213,56526800,META
2021-04-30,323.5550231933594,328.27280831605026,322.97775736158684,324.6100786349073,26332400,META
2021-05-03,321.0668029785156,327.00879964754824,320.33028394858235,324.6399894534123,18719500,META
2021-05-04,316.8665771484375,320.67862785053387,311.65116740394933,318.5187938297695,24032600,META
2021-05-05,313.542236328125,319.55391130959293,313.01472376286773,316.6973792840816,15577600,META
2021-05-06,318.5188293457031,318.7377985778719,311.8004924545921,313.04462891590896,19012200,META
2021-05-07,317.58319091796875,321.4250995562532,317.2547523038582,320.86772893117893,15916700,META
2021-05-10,304.5347595214844,313.1043572208034,303.4000924448828,312.87545554264545,24239200,META
2021-05-11,305.0921325683594,305.4006759951659,298.28422118024974,299.3392465185739,18920100,META
2021-05-12,301.1307678222656,303.52946649192836,296.79123455641644,299.71744585471544,24645500,META
2021-05-13,303.82806396484375,307.4111524061888,301.34972366445834,304.6441943379279,18079200,META
2021-05-14,314.45794677734375,315.36368166667563,307.63011083254275,308.0879748696261,19245700,META
2021-05-17,313.980224609375,314.1991938433881,310.1184201410121,312.0791804355396,15401300,META
2021-05-18,308.5059814453125,315.01531106988847,308.35669116423946,314.10957619881697,14522400,META
2021-05-19,312.1190185546875,313.18400672325663,302.1460309804722,302.7631178446742,19106200,META
2021-05-20,317.1154479980469,317.7524604624887,311.6910311106569,312.10904396282405,17320200,META
2021-05-21,314.74658203125,318.4292071771092,314.32853887850086,317.7922251996114,13600900,META
2021-05-24,323.1071472167969,324.4209623121931,316.53810211423405,316.7172504342194,16445400,META
2021-05-25,326.25238037109375,327.6358442337782,323.2763854894499,325.5456890362261,16437000,META
2021-05-26,326.12298583984375,328.28278959364997,324.2916207267979,326.8097515540389,9686900,META
2021-05-27,331.1890563964844,332.2142234101729,325.2271654466818,326.4613388371056,20477700,META
2021-05-28,327.18798828125,331.3085523734299,326.789840321142,329.44732912018156,12037400,META
2021-06-01,327.5860900878906,329.86535643969563,325.1077801400438,328.6012944386466,11765900,META
2021-06-02,327.60595703125,330.31319877379383,325.5854809407264,328.8301980575515,11654300,META
2021-06-03,324.51055908203125,325.8442695144331,321.9625704388723,324.2517690188537,12610800,META
2021-06-04,328.8003845214844,330.90047225301316,323.65462283959226,324.37124664419105,13289400,META
2021-06-07,335.0011291503906,336.10593806468154,327.387020482151,327.9344587210168,20136700,META
2021-06-08,332.1147155761719,336.7130385142777,330.68146811826597,335.1205683383125,14580500,META
2021-06-09,328.7008056640625,335.2200676311741,328.45197840769305,334.1650424941212,13727900,META
2021-06-10,330.90045166015625,332.3735200486097,327.00878947210714,329.2383024890127,13240200,META
2021-06-11,329.70611572265625,331.2687279892512,327.3870284147638,331.0199007040351,13587900,META
2021-06-14,335.19024658203125,335.24003026345406,328.2629035047306,330.3430959527123,12250800,META
2021-06-15,335.1703796386719,338.3255232289716,333.4584465662976,335.4092441315154,15795200,META
2021-06-16,329.5268859863281,335.9665363459269,327.1779713571921,335.12054800667926,17232200,META
2021-06-17,334.93145751953125,336.39456303531813,328.60127617847024,328.93967760991745,17794100,META
2021-06-18,328.1136474609375,334.57319470394873,327.4567397180915,332.9607985962483,23039500,META
2021-06-21,330.73126220703125,331.3583117864079,326.1130135029647,329.5368791630354,11337500,META
2021-06-22,337.4396667480469,338.32550648922313,331.0398360737104,331.12941025409475,15345300,META
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800,META
2021-06-24,341.5701599121094,343.2820927302898,340.1866960972433,340.24641221158737,12329100,META
2021-06-25,339.7686767578125,342.5057768968075,338.0866018788034,340.9829551253618,14594400,META
2021-06-28,353.97174072265625,356.46001345732424,340.1667780762027,340.85354378092495,29156100,META
2021-06-29,350.2393493652344,355.0665744155192,347.41264466594663,354.5987779027242,21417300,META
2021-06-30,346.07891845703125,351.26450073463224,345.5414734129252,350.51801891006176,15107500,META
2021-07-01,352.7276306152344,353.0063159672879,344.87462670025764,345.19313292386886,17137000,META
2021-07-02,353.0361328125,354.7679608427644,350.9658729751427,353.43425035832354,11521300,META
2021-07-06,351.1251525878906,357.1069701606323,347.5420336560119,354.82770375509466,13488500,META
2021-07-07,348.8458251953125,354.81767891293856,348.358133528187,353.59346834045317,14218900,META
2021-07-08,344.0285949707031,346.69601615126567,340.9530934016,344.1082367108411,14406500,META
2021-07-09,348.7762451171875,349.064862900613,343.65037870382696,343.70016238589756,13018700,META
2021-07-12,351.5033874511719,352.52855467350497,347.9999101341868,349.58244805753054,10018600,META
2021-07-13,350.43841552734375,356.808388385977,347.1638397269924,349.8511867393412,11456000,META
2021-07-14,345.99932861328125,353.5338262544163,345.1035564429687,352.8968138114406,13894200,META
2021-07-15,342.8441467285156,347.5917903348502,338.62404607792644,347.5917903348502,14781600,META
2021-07-16,339.55963134765625,344.3669605840488,338.54442707475414,343.29204019947133,11026100,META
2021-07-19,335.3694152832031,338.1960894981891,332.9707166937655,335.98650206877016,14372300,META
2021-07-20,340.05731201171875,341.8389238121627,332.93089518436625,337.2107121804647,11024300,META
2021-07-21,344.6058654785156,344.89448323524294,339.6492154436234,339.8980427076847,9279700,META
2021-07-22,349.5426330566406,349.8909973442293,343.5906732305134,345.05377893884514,12385400,META
2021-07-23,368.05535888671875,373.56934940555897,355.5144582100015,359.2170092598052,33694300,META
2021-07-26,370.71282958984375,372.6835525995639,366.49272860375424,367.84633443913236,14925200,META
2021-07-27,366.08465576171875,371.39960297387034,362.83993821529435,370.1654293485959,15705400,META
2021-07-28,371.52899169921875,375.77895075945287,365.2087726340715,372.8029861736175,29676900,META
2021-07-29,356.6391296386719,363.80533624353365,355.06652440251986,359.3065504797968,33413200,META
2021-07-30,354.6286315917969,359.03787413124314,351.2844074879065,352.3394327379022,15976200,META
2021-08-02,350.299072265625,357.71410730951123,349.09472630812814,356.4202175466499,13180400,META
2021-08-03,349.59234619140625,352.1104769103076,346.06897397169024,351.0753773525266,12406100,META
2021-08-04,357.23638916015625,358.789069072342,349.86114439006076,350.76687940124015,14180600,META
2021-08-05,361.2673645019531,362.192994724439,355.2258306530038,357.95299838700305,10247200,META
2021-08-06,361.8048095703125,363.43710064957736,359.7046916389879,359.7046916389879,8925000,META
2021-08-09,359.9136657714844,364.0641175839061,359.05771462818365,362.0536043785754,7798900,META
2021-08-10,359.43597412109375,362.39204331354614,357.35578178187507,360.13267225476767,7469900,META
2021-08-11,358.27142333984375,360.660158892994,356.13151503961376,360.4013992045629,8400300,META
2021-08-12,360.9488220214844,361.2971862649437,355.4348013626303,356.76854222323726,7170700,META
2021-08-13,361.4763488769531,362.94941726845246,359.7843416445785,361.2673424723939,7195700,META
2021-08-16,364.84051513671875,365.2287002802001,355.70358454120833,360.81945771500585,11222100,META
2021-08-17,356.7685546875,362.95937842886747,353.40440511067914,361.27730364045703,12328700,META
2021-08-18,353.7826232910156,358.17190958763973,353.4840123434971,354.57885840222,10042400,META
2021-08-19,353.45416259765625,355.89268204149806,349.35349396712365,349.7018582268758,12004500,META
2021-08-20,357.6842041015625,358.3012908451727,351.65263376165086,352.93659092542055,8697700,META
2021-08-23,361.6455993652344,363.974619219132,357.4155353182164,357.7539367970467,10942000,META
2021-08-24,363.7954406738281,366.23392975632663,360.1426428938778,361.95411275476704,9235100,META
2021-08-25,366.6619567871094,369.12034125792337,363.68596173797255,363.8850357201525,9684500,META
2021-08-26,362.6707458496094,367.70700762023694,362.42191856697195,366.65198237180823,7888700,META
2021-08-27,370.88201904296875,371.98679751732993,362.37210837469814,363.3873430532159,11219100,META
2021-08-30,378.8743591308594,379.7004523048969,368.7819104508178,370.81234948471433,13547300,META
2021-08-31,377.6003723144531,380.9645219421303,377.02307602509967,378.16770579296224,12345400,META
2021-09-01,380.2578125,382.5271159315392,377.03302088002897,377.8093607283339,11567200,META
2021-09-02,373.5196228027344,379.95927432520074,372.3053444045832,379.71044703356665,14832900,META
2021-09-03,374.4949951171875,375.3907671926716,371.3597472913604,372.99206872286544,7509600,META
2021-09-07,380.38726806640625,381.1636080382466,371.3996270801506,374.1168321688053,10793800,META
2021-09-08,375.798828125,379.08333569013496,373.0318703074221,378.3766748017662,11067200,META
2021-09-09,376.2268371582031,378.04823943366733,374.80355244505876,375.86854046444216,9098900,META
2021-09-10,376.91363525390625,381.9897181393809,376.4856595969932,379.5710937509483,11549600,META
2021-09-13,374.7438659667969,379.9592763068309,372.5939945109352,379.88959737494787,13026300,META
2021-09-14,374.7637634277344,376.8140979036417,373.3504110307914,375.6296775523405,8711600,META
2021-09-15,372.1659851074219,375.7888943692672,365.9453033482442,375.2315237135987,17940300,META
2021-09-16,371.30999755859375,371.8076520913613,367.97570611416654,371.04127504569124,11934200,META
2021-09-17,363.0091247558594,369.66774485550087,359.8938025108812,369.66774485550087,26299000,META
2021-09-20,354.03143310546875,359.3364168554097,348.1590855457727,357.6145213036562,19822800,META
2021-09-21,355.8031311035156,358.35112013499145,353.5238646116944,356.818335516636,11751900,META
